    5.52346   0.02123   0.17741
    0.31314   0.29209   2.74835
   13.53014   0.00885   0.07355
   22.25979   0.00542   0.04491
   33.59890   0.00359   0.02975
    5.67190   0.02071   0.17301
   54.55183   0.00221   0.01831
   56.79396   0.00213   0.01760
   11.90395   0.01006   0.08365
   13.78777   0.00869   0.07218
   21.91209   0.00548   0.04547
   24.98565   0.00482   0.03994
    5.95317   0.02003   0.16727
   24.51301   0.00491   0.04074
    2.34234   0.04920   0.41691
   46.49776   0.00260   0.02150
   29.80717   0.00404   0.03351
   13.79601   0.00871   0.07236
   47.42097   0.00254   0.02107
   14.49863   0.00830   0.06896
   31.72767   0.00380   0.03148
   21.41841   0.00563   0.04666
    0.18946   0.38033   3.68086
    1.31097   0.08592   0.74091
   77.64389   0.00156   0.01288
   16.32814   0.00735   0.06101
   28.27441   0.00426   0.03533
    0.58250   0.17194   1.54199
   70.78567   0.00171   0.01412
   22.21064   0.00542   0.04498
   26.66217   0.00451   0.03738
   69.22562   0.00174   0.01444
   10.19017   0.01177   0.09793
   32.06448   0.00376   0.03115
   12.03817   0.00998   0.08297
   70.74645   0.00171   0.01413
   49.71889   0.00243   0.02011
   47.95333   0.00252   0.02083
   27.33263   0.00440   0.03650
   24.46330   0.00492   0.04076
    2.68519   0.04317   0.36473
   41.56580   0.00290   0.02405
   40.35013   0.00299   0.02475
   35.65637   0.00338   0.02798
   17.85384   0.00674   0.05589
   29.70267   0.00405   0.03354
   35.23355   0.00342   0.02835
   11.84918   0.01012   0.08410
   16.07517   0.00748   0.06208
   31.63537   0.00381   0.03160
   24.45775   0.00493   0.04084
   17.30005   0.00696   0.05780
   46.85220   0.00258   0.02134
    8.19911   0.01459   0.12150
   16.70877   0.00719   0.05966
   14.81805   0.00811   0.06732
   60.53302   0.00199   0.01651
    7.71651   0.01552   0.12934
   18.12821   0.00663   0.05500
   58.65587   0.00206   0.01703
    1.86820   0.06084   0.51841
   18.98123   0.00634   0.05260
    8.36965   0.01433   0.11934
   65.26218   0.00185   0.01532
   17.12292   0.00702   0.05826
   10.09370   0.01189   0.09895
   13.42506   0.00896   0.07447
   24.49002   0.00492   0.04080
   24.06029   0.00501   0.04155
    2.63151   0.04479   0.37874
    5.39206   0.02211   0.18487
   21.48290   0.00560   0.04642
    2.21491   0.05215   0.44249
   44.25457   0.00273   0.02259
   24.45159   0.00493   0.04083
    6.28270   0.01899   0.15857
    3.34479   0.03493   0.29390
   22.61080   0.00532   0.04408
   46.97190   0.00257   0.02128
    2.49455   0.04571   0.38668
   12.95547   0.00928   0.07707
   30.96147   0.00390   0.03228
   35.13842   0.00343   0.02845
   35.36202   0.00341   0.02828
   27.09917   0.00444   0.03677
   22.15308   0.00542   0.04498
   39.00029   0.00309   0.02563
   22.38522   0.00538   0.04458
    8.56681   0.01400   0.11655
   34.97769   0.00345   0.02857
   23.29063   0.00518   0.04292
   32.92883   0.00366   0.03031
   32.14853   0.00375   0.03104
   45.83283   0.00263   0.02181
    4.20100   0.02781   0.23315
   34.36328   0.00351   0.02908
    4.72862   0.02514   0.21048
   37.38251   0.00323   0.02673
    9.94076   0.01203   0.10012
   26.66380   0.00452   0.03749
   21.41317   0.00563   0.04669
   30.59478   0.00394   0.03267
   18.73373   0.00643   0.05336
    6.40021   0.01866   0.15572
   25.45329   0.00473   0.03924
    2.79938   0.04155   0.35071
    9.21896   0.01301   0.10825
   57.22578   0.00211   0.01747
    3.56698   0.03324   0.27950
   43.04003   0.00281   0.02323
   11.14059   0.01074   0.08933
   21.13424   0.00569   0.04723
    7.04367   0.01692   0.14112
    8.06936   0.01471   0.12255
   17.17980   0.00700   0.05809
    6.57483   0.01796   0.14987
    9.22014   0.01296   0.10787
   62.75143   0.00192   0.01593
   27.65208   0.00436   0.03612
   31.75641   0.00380   0.03145
    7.31271   0.01629   0.13582
   10.61907   0.01132   0.09411
   21.77722   0.00553   0.04583
   12.23264   0.00981   0.08151
   10.31561   0.01161   0.09654
   47.69154   0.00253   0.02096
   10.24007   0.01165   0.09693
    7.91591   0.01514   0.12616
    7.36367   0.01628   0.13571
   10.39316   0.01156   0.09612
   57.39778   0.00210   0.01742
   10.85900   0.01100   0.09148
   14.08080   0.00852   0.07079
   27.90410   0.00432   0.03580
    5.45866   0.02172   0.18154
   11.04904   0.01082   0.08995
   23.18429   0.00519   0.04305
   24.31030   0.00496   0.04111
   10.64660   0.01124   0.09344
   62.35586   0.00194   0.01603
   17.66372   0.00681   0.05650
   15.34632   0.00785   0.06515
    1.17259   0.09062   0.78326
   32.16922   0.00375   0.03108
   37.37872   0.00323   0.02674
   13.26728   0.00906   0.07528
   35.43087   0.00341   0.02821
   10.72188   0.01111   0.09241
   35.09929   0.00344   0.02849
    6.74197   0.01775   0.14807
   15.90300   0.00757   0.06283
    4.86496   0.02431   0.20349
   16.05742   0.00749   0.06217
   13.63739   0.00878   0.07294
   23.54298   0.00511   0.04235
    8.38230   0.01415   0.11784
   26.95658   0.00447   0.03706
   42.32834   0.00285   0.02362
   32.53753   0.00370   0.03069
    9.22952   0.01296   0.10791
   14.73866   0.00815   0.06766
   16.61723   0.00723   0.06002
   19.61073   0.00614   0.05094
    0.91154   0.12006   1.05196
   64.49051   0.00187   0.01550
   23.21937   0.00518   0.04299
   17.62680   0.00683   0.05666
   16.76144   0.00719   0.05964
   13.03022   0.00917   0.07619
   36.30642   0.00332   0.02754
   43.41409   0.00278   0.02303
   22.53251   0.00535   0.04435
    6.46123   0.01839   0.15348
   13.75555   0.00874   0.07263
   21.05425   0.00570   0.04730
   31.10903   0.00388   0.03212
   11.71031   0.01027   0.08533
   19.49002   0.00618   0.05129
   40.05355   0.00301   0.02495
    1.85174   0.06294   0.53681
   15.77751   0.00763   0.06331
    9.40997   0.01265   0.10526
    9.87774   0.01212   0.10085
   14.49327   0.00827   0.06869
   16.88152   0.00714   0.05922
    4.16916   0.02821   0.23658
   16.70998   0.00721   0.05984
   19.41739   0.00618   0.05130
   12.99326   0.00922   0.07658
    6.88059   0.01740   0.14513
    2.77360   0.04116   0.34741
   18.44824   0.00652   0.05410
   10.96480   0.01096   0.09112
   11.25863   0.01067   0.08868
   42.52997   0.00283   0.02348
    4.53857   0.02584   0.21649
   33.61792   0.00358   0.02969
    5.86291   0.02026   0.16928
    4.83195   0.02470   0.20681
    1.43069   0.08080   0.69508
   13.31998   0.00899   0.07469
   25.30904   0.00476   0.03943
   45.97063   0.00263   0.02175
    1.97934   0.05860   0.49880
   26.17040   0.00461   0.03818
   28.13566   0.00428   0.03549
   48.07075   0.00251   0.02079
   18.87663   0.00637   0.05282
    3.56836   0.03252   0.27329
   34.98605   0.00345   0.02858
    3.16135   0.03751   0.31602
   14.82237   0.00810   0.06727
   39.25331   0.00308   0.02547
    6.00493   0.01983   0.16565
    7.77497   0.01523   0.12693
   33.35731   0.00362   0.02997
    4.22964   0.02785   0.23350
   20.04583   0.00598   0.04961
   14.29506   0.00840   0.06977
   55.51434   0.00218   0.01801
   20.65450   0.00582   0.04829
   20.80875   0.00579   0.04800
   14.56036   0.00825   0.06852
    7.05851   0.01694   0.14126
    6.15128   0.01916   0.15998
   19.81270   0.00607   0.05034
   78.03609   0.00155   0.01281
   24.15345   0.00499   0.04139
   17.98236   0.00667   0.05534
   11.51673   0.01043   0.08674
   44.43857   0.00272   0.02248
   13.27717   0.00903   0.07500
   10.19336   0.01172   0.09752
   21.78218   0.00551   0.04573
   20.12255   0.00598   0.04962
   29.83811   0.00404   0.03349
    5.40056   0.02178   0.18212
    7.01011   0.01693   0.14120
    2.36901   0.04877   0.41315
   28.37814   0.00425   0.03523
   10.10286   0.01187   0.09873
   14.72661   0.00816   0.06779
   11.35628   0.01055   0.08775
    2.91021   0.03988   0.33641
    1.72289   0.06489   0.55397
   32.44764   0.00372   0.03081
   59.64037   0.00202   0.01675
   38.00350   0.00318   0.02631
   15.75025   0.00762   0.06322
    8.10245   0.01476   0.12295
   28.51270   0.00422   0.03496
   32.90967   0.00366   0.03032
   11.91459   0.01003   0.08340
   24.88457   0.00485   0.04017
   11.20768   0.01068   0.08882
   49.80323   0.00242   0.02008
   31.24009   0.00386   0.03198
   24.04512   0.00501   0.04157
   22.29679   0.00540   0.04474
    7.15581   0.01664   0.13873
   39.76484   0.00303   0.02511
   19.82948   0.00605   0.05018
    4.27419   0.02748   0.23039
   21.25236   0.00567   0.04701
   45.90712   0.00263   0.02178
   44.36417   0.00272   0.02252
   20.33725   0.00590   0.04894
   31.36715   0.00385   0.03188
    8.86702   0.01342   0.11175
   28.90957   0.00417   0.03457
   56.91777   0.00212   0.01757
   42.86399   0.00282   0.02331
   15.45544   0.00777   0.06451
   25.73530   0.00467   0.03871
   21.84892   0.00552   0.04577
   18.87424   0.00637   0.05287
   13.45631   0.00888   0.07375
    3.23654   0.03575   0.30094
   13.46374   0.00890   0.07393
   34.94624   0.00345   0.02859
    4.35098   0.02736   0.22932
   14.38486   0.00836   0.06945
    1.65741   0.06879   0.58840
   73.84447   0.00164   0.01354
    8.99999   0.01326   0.11039
    0.69864   0.15522   1.38189
   43.50098   0.00277   0.02298
   27.18711   0.00443   0.03674
   19.62732   0.00614   0.05094
   52.15228   0.00232   0.01917
    9.80948   0.01211   0.10071
    3.34011   0.03496   0.29420
    8.24052   0.01453   0.12100
   47.44642   0.00254   0.02106
   13.61491   0.00880   0.07308
   26.56335   0.00453   0.03758
   32.42688   0.00372   0.03080
    2.47779   0.04689   0.39685
   10.48532   0.01145   0.09527
   30.37921   0.00397   0.03291
   40.35292   0.00299   0.02475
   31.19584   0.00387   0.03203
   41.86177   0.00288   0.02382
   20.41089   0.00590   0.04890
   17.78427   0.00676   0.05612
   53.69029   0.00225   0.01862
   22.39831   0.00537   0.04456
   34.83662   0.00346   0.02863
   28.09033   0.00429   0.03555
    7.97968   0.01501   0.12509
   21.64933   0.00556   0.04609
   30.49407   0.00396   0.03277
   14.76704   0.00814   0.06760
   12.86725   0.00933   0.07753
   44.33663   0.00272   0.02253
   12.29705   0.00974   0.08096
    9.86971   0.01209   0.10055
   30.18078   0.00400   0.03311
   25.18754   0.00478   0.03960
   74.73572   0.00162   0.01338
    5.88699   0.02013   0.16819
   16.18839   0.00743   0.06171
   36.63525   0.00329   0.02729
    6.30415   0.01886   0.15744
   37.95881   0.00318   0.02633
    9.20611   0.01302   0.10839
   28.82303   0.00418   0.03461
   80.38213   0.00150   0.01243
   17.57845   0.00683   0.05671
   19.65737   0.00613   0.05082
   13.51360   0.00886   0.07362
   63.67863   0.00190   0.01570
    7.08753   0.01682   0.14023
   20.04991   0.00601   0.04981
   10.85228   0.01108   0.09210
    6.60933   0.01812   0.15118
   39.72699   0.00304   0.02516
    8.89330   0.01347   0.11218
   31.51370   0.00382   0.03168
   46.30569   0.00261   0.02159
    9.49207   0.01259   0.10478
    8.82775   0.01351   0.11245
    1.00249   0.11084   0.96711
    0.49527   0.19937   1.80916
   58.13737   0.00208   0.01719
   42.58377   0.00283   0.02348
   37.22760   0.00324   0.02684
    0.19353   0.42532   4.16361
   25.64384   0.00470   0.03898
   36.63385   0.00329   0.02728
    8.65507   0.01380   0.11488
   31.71778   0.00380   0.03150
   44.88678   0.00269   0.02226
   15.69212   0.00767   0.06371
   10.56606   0.01135   0.09444
    0.67245   0.15980   1.42559
   20.57946   0.00584   0.04846
   11.40944   0.01049   0.08721
   12.74234   0.00937   0.07782
   18.91175   0.00636   0.05278
   13.05108   0.00919   0.07639
    9.89263   0.01205   0.10029
    8.83324   0.01358   0.11310
    2.79110   0.04113   0.34713
   27.07947   0.00446   0.03693
   59.77593   0.00202   0.01673
   18.44555   0.00653   0.05417
   42.49505   0.00284   0.02353
    3.81238   0.03075   0.25824
    9.01403   0.01323   0.11010
   12.54209   0.00955   0.07939
   32.88184   0.00367   0.03040
    0.09878   0.50000   5.44545
   16.04256   0.00750   0.06229
    5.25984   0.02261   0.18910
   21.97676   0.00549   0.04549
   15.50375   0.00776   0.06444
   20.82779   0.00577   0.04787
   32.71561   0.00369   0.03056
   19.74254   0.00610   0.05059
   14.91320   0.00806   0.06696
   37.51989   0.00321   0.02661
   11.03242   0.01084   0.09012
   80.18777   0.00151   0.01247
   13.63801   0.00879   0.07300
   22.22941   0.00542   0.04492
   21.18605   0.00566   0.04696
    8.51537   0.01403   0.11685
   29.09411   0.00414   0.03428
   16.92000   0.00711   0.05905
   21.61511   0.00556   0.04611
   15.76173   0.00762   0.06330
   64.71271   0.00187   0.01545
   39.48068   0.00306   0.02533
    6.55357   0.01814   0.15142
   24.37789   0.00494   0.04092
   22.33780   0.00538   0.04462
   21.22429   0.00567   0.04704
    6.94457   0.01724   0.14384
   50.76297   0.00238   0.01969
    3.98687   0.02970   0.24922
   24.49266   0.00492   0.04081
   20.15321   0.00597   0.04954
   19.72093   0.00611   0.05067
   21.38355   0.00564   0.04675
   17.15171   0.00699   0.05802
    5.26495   0.02247   0.18790
   63.05689   0.00192   0.01585
    6.30400   0.01883   0.15721
    9.66065   0.01241   0.10330
    1.11665   0.09435   0.81692
   30.13457   0.00400   0.03311
   45.56497   0.00265   0.02193
   16.39505   0.00734   0.06091
    7.53855   0.01581   0.13178
   45.38284   0.00266   0.02201
   12.88103   0.00932   0.07742
   46.25766   0.00261   0.02161
   18.09671   0.00665   0.05519
   43.98113   0.00274   0.02273
   61.76649   0.00196   0.01619
   30.09304   0.00400   0.03315
   20.96493   0.00572   0.04744
   16.94804   0.00711   0.05897
   34.38255   0.00351   0.02907
    6.08419   0.01947   0.16260
   26.36195   0.00457   0.03792
   29.88623   0.00404   0.03345
   19.73524   0.00610   0.05056
    3.53924   0.03278   0.27556
   43.17347   0.00280   0.02316
   13.81996   0.00871   0.07235
   20.13229   0.00598   0.04963
    2.17259   0.05282   0.44834
   20.07449   0.00599   0.04972
   20.43678   0.00588   0.04875
    1.34131   0.08499   0.73263
    0.92988   0.11754   1.02876
   40.97579   0.00294   0.02438
   36.81699   0.00327   0.02709
    9.58081   0.01247   0.10374
    7.49047   0.01598   0.13322
   13.82588   0.00869   0.07214
   27.50554   0.00438   0.03629
   14.63727   0.00820   0.06811
   45.18254   0.00267   0.02208
   22.71911   0.00530   0.04397
    0.10547   0.47485   4.69460
   39.93172   0.00302   0.02503
    7.84379   0.01509   0.12571
   82.55547   0.00146   0.01211
    9.94985   0.01207   0.10041
    6.43764   0.01858   0.15505
   24.78975   0.00486   0.04031
    4.87036   0.02426   0.20303
    6.76114   0.01772   0.14787
    3.88133   0.03049   0.25600
    2.74615   0.04295   0.36285
    3.46730   0.03364   0.28291
   41.50549   0.00291   0.02408
   39.06277   0.00309   0.02559
   23.06957   0.00523   0.04334
   29.80925   0.00404   0.03346
    2.98767   0.03960   0.33393
   31.56559   0.00382   0.03163
    4.44348   0.02666   0.22341
   12.69417   0.00947   0.07867
   34.59155   0.00348   0.02886
   33.74730   0.00357   0.02958
    9.72659   0.01232   0.10255
   68.35406   0.00177   0.01463
   12.60530   0.00954   0.07926
    1.60772   0.07104   0.60834
    8.04936   0.01490   0.12414
   50.98867   0.00237   0.01960
   20.17997   0.00597   0.04955
   24.29889   0.00496   0.04110
   24.38688   0.00494   0.04095
    1.24333   0.08676   0.74852
   25.45838   0.00474   0.03926
   21.04041   0.00572   0.04743
    9.99014   0.01202   0.10002
    4.83764   0.02463   0.20624
   67.15887   0.00180   0.01489
   19.02452   0.00633   0.05249
   32.10461   0.00376   0.03113
   33.28574   0.00362   0.03003
    1.98104   0.05912   0.50337
   12.97584   0.00921   0.07653
   19.15541   0.00628   0.05211
   57.91387   0.00209   0.01726
   13.58389   0.00885   0.07349
    3.14084   0.03718   0.31318
    6.57032   0.01814   0.15138
    7.46995   0.01602   0.13355
   25.83540   0.00467   0.03869
    3.95835   0.02926   0.24549
   14.03231   0.00854   0.07090
   14.26151   0.00840   0.06979
    5.20719   0.02264   0.18936
   29.59780   0.00407   0.03374
   14.54806   0.00826   0.06857
   13.91295   0.00862   0.07160
   16.48753   0.00728   0.06041
   27.77352   0.00434   0.03595
   44.09438   0.00273   0.02265
   31.97259   0.00377   0.03126
   22.35120   0.00537   0.04454
   17.82629   0.00675   0.05597
   31.66780   0.00381   0.03153
    2.44895   0.04682   0.39622
   24.37682   0.00494   0.04096
    0.92639   0.10956   0.95537
    2.37749   0.04902   0.41530
   19.20608   0.00625   0.05184
    8.77637   0.01364   0.11361
   11.48016   0.01043   0.08672
    1.34690   0.08405   0.72414
   54.88144   0.00220   0.01822
   10.78214   0.01104   0.09178
   69.45383   0.00174   0.01440
   19.21491   0.00626   0.05190
   35.96547   0.00335   0.02778
   12.28761   0.00973   0.08084
   32.32106   0.00373   0.03092
   19.63181   0.00613   0.05082
    9.68985   0.01230   0.10232
    1.38226   0.07907   0.67968
    1.09254   0.10345   0.89953
   10.03813   0.01196   0.09949
   21.82215   0.00550   0.04564
   27.21190   0.00443   0.03672
